Unnamed: 0,id,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,cycle_norm,label1,label2,Result
264,4,59,0.534482759,0.166666667,0,0,0.496987952,0.407673861,0.38605671799999997,0,1,0.586151369,0.409090909,0.11854976199999999,0,0.404761905,0.692963753,0.279411765,0.19449891600000002,0.41285109700000006,0,0.41666666700000005,0,0,0.519379845,0.6025959679999999,0.16066482,0,0,0.6407927
265,4,60,0.6264367820000001,0.333333333,0,0,0.406626506,0.47787224799999994,0.437035787,0,1,0.6328502420000001,0.34848484799999996,0.149331419,0,0.369047619,0.669509595,0.308823529,0.174114976,0.514428626,0,0.333333333,0,0,0.558139535,0.625517813,0.16343490300000002,0,0,0.6407927
266,4,61,0.48850574700000005,0.583333333,0,0,0.231927711,0.259646828,0.486664416,0,1,0.571658615,0.212121212,0.12483173300000001,0,0.39285714299999996,0.643923241,0.33823529399999996,0.189132005,0.34551750700000006,0,0.41666666700000005,0,0,0.6124031010000001,0.39892294899999997,0.166204986,0,0,0.6407927
267,4,62,0.281609195,0.166666667,0,0,0.42168674700000003,0.33812949600000003,0.378629305,0,1,0.497584541,0.287878788,0.150183972,0,0.446428571,0.71641791,0.279411765,0.162194241,0.491342824,0,0.5,0,0,0.620155039,0.533968517,0.16897506899999998,0,0,0.6407927
268,4,63,0.643678161,0.41666666700000005,0,0,0.47289156600000004,0.33246130399999996,0.546590142,0,1,0.623188406,0.287878788,0.107601185,0,0.41071428600000004,0.6204690829999999,0.33823529399999996,0.177985344,0.47826087,0,0.5,0,0,0.573643411,0.544739022,0.17174515199999998,0,0,0.6407927
269,4,64,0.39080459799999995,0.166666667,0,0,0.18975903600000002,0.349465882,0.34267386899999996,0,1,0.608695652,0.363636364,0.12483173300000001,0,0.422619048,0.7121535179999999,0.294117647,0.167045103,0.500577145,0,0.25,0,0,0.480620155,0.524026512,0.174515235,0,0,0.6407927
270,4,65,0.32183908,0.583333333,0,0,0.397590361,0.5524307829999999,0.448008103,0,1,0.608695652,0.378787879,0.133043166,0,0.511904762,0.5671641789999999,0.33823529399999996,0.202291258,0.524432474,0,0.41666666700000005,0,0,0.364341085,0.609223971,0.177285319,0,0,0.6407927
271,4,66,0.557471264,0.75,0,0,0.44578313299999994,0.494004796,0.439399055,0,1,0.5829307570000001,0.257575758,0.118504891,0,0.5,0.641791045,0.352941176,0.163484364,0.39015005799999997,0,0.41666666700000005,0,0,0.658914729,0.552471693,0.180055402,0,0,0.6407927
272,4,67,0.304597701,0.333333333,0,0,0.457831325,0.5153695229999999,0.332207968,0,1,0.608695652,0.333333333,0.13223548400000001,0,0.226190476,0.7270788909999999,0.397058824,0.177262875,0.373989996,0,0.41666666700000005,0,0,0.573643411,0.578983706,0.182825485,0,0,0.6407927
273,4,68,0.41954023,0.5,0,0,0.409638554,0.266841073,0.459318028,0,1,0.549114332,0.257575758,0.138248228,0,0.261904762,0.45202558600000003,0.323529412,0.172050779,0.292804925,0,0.41666666700000005,0,0,0.418604651,0.45705606200000004,0.18559556800000002,0,0,0.6407927
274,4,69,0.505747126,0.25,0,0,0.46686747,0.360148245,0.498818366,0,1,0.45249597399999997,0.303030303,0.129902181,0,0.33928571399999996,0.541577825,0.367647059,0.185364847,0.465563678,0,0.41666666700000005,0,0,0.713178295,0.558961613,0.18836565100000002,0,0,0.6407927
275,4,70,0.465517241,0.166666667,0,0,0.352409639,0.38587312,0.539837947,0,1,0.563607085,0.272727273,0.176927219,0,0.46428571399999996,0.554371002,0.352941176,0.179430282,0.45671412100000003,0,0.5,0,0,0.581395349,0.7151339409999999,0.19113573399999997,0,0,0.6407927
276,4,71,0.448275862,0.833333333,0,0,0.38855421700000004,0.517549597,0.411208643,0,1,0.590982287,0.303030303,0.109440905,0,0.41666666700000005,0.5842217479999999,0.33823529399999996,0.165290536,0.320507888,0,0.41666666700000005,0,0,0.527131783,0.465341066,0.19390581699999998,0,0,0.6407927
277,4,72,0.44252873600000003,0.25,0,0,0.587349398,0.44124700200000005,0.48396353799999997,0,1,0.47826087,0.257575758,0.16481199,0,0.380952381,0.513859275,0.323529412,0.147435236,0.47941516,0,0.41666666700000005,0,0,0.620155039,0.497790666,0.19667590000000001,0,0,0.6407927
278,4,73,0.24137931,0.916666667,0,0,0.40361445799999995,0.49138870700000004,0.44294395700000005,0,1,0.47826087,0.409090909,0.152158306,0,0.428571429,0.562899787,0.294117647,0.170554237,0.5078876489999999,0,0.41666666700000005,0,0,0.534883721,0.51988401,0.19944598300000002,0,0,0.6407927
279,4,74,0.5287356320000001,0.25,0,0,0.40060241,0.434052758,0.46590141799999996,0,1,0.669887279,0.318181818,0.175222113,0,0.452380952,0.50533049,0.352941176,0.19491175600000002,0.377452866,0,0.41666666700000005,0,0,0.426356589,0.385805026,0.20221606600000003,0,0,0.6407927
280,4,75,0.459770115,0.916666667,0,0,0.49397590399999997,0.350773926,0.5334233629999999,0,1,0.533011272,0.257575758,0.145113524,0,0.47619047600000003,0.5948827289999999,0.279411765,0.152544122,0.58676414,0,0.41666666700000005,0,0,0.496124031,0.527340514,0.20498615,0,0,0.6407927
281,4,76,0.229885057,0.166666667,0,0,0.572289157,0.270329191,0.440074274,0,1,0.45571658600000003,0.34848484799999996,0.136094409,0,0.5059523810000001,0.597014925,0.397058824,0.187325833,0.464409388,0,0.41666666700000005,0,0,0.604651163,0.470726319,0.207756233,0,0,0.6407927
282,4,77,0.683908046,0.666666667,0,0,0.373493976,0.49792893,0.431971641,0,1,0.60547504,0.333333333,0.138203356,0,0.422619048,0.588486141,0.323529412,0.187687068,0.48518661,0,0.166666667,0,0,0.542635659,0.605357636,0.21052631600000002,0,0,0.6407927
283,4,78,0.609195402,0.41666666700000005,0,0,0.596385542,0.261390887,0.378798109,0,1,0.648953301,0.318181818,0.12949834,0,0.488095238,0.5842217479999999,0.33823529399999996,0.176488802,0.402077722,0,0.41666666700000005,0,0,0.604651163,0.604114885,0.213296399,0,0,0.6407927
284,4,79,0.557471264,0.5,0,0,0.503012048,0.46479180299999995,0.41289669100000004,0,1,0.359098229,0.318181818,0.170196536,0,0.35714285700000004,0.6311300639999999,0.397058824,0.184435958,0.402462486,0,0.5,0,0,0.527131783,0.6500966579999999,0.216066482,0,0,0.6407927
285,4,80,0.362068966,0.666666667,0,0,0.406626506,0.5206017,0.44294395700000005,0,1,0.510466989,0.363636364,0.127434264,0,0.422619048,0.5671641789999999,0.33823529399999996,0.18871916600000002,0.388226241,0,0.41666666700000005,0,0,0.480620155,0.523888429,0.218836565,0,0,0.6407927
286,4,81,0.24137931,0.083333333,0,0,0.478915663,0.492696752,0.286630655,0,1,0.512077295,0.287878788,0.10971013199999999,0,0.46428571399999996,0.639658849,0.397058824,0.16916090399999997,0.46248557100000004,0,0.333333333,0,0,0.47286821700000004,0.581883458,0.22160664800000002,0,0,0.6407927
287,4,82,0.459770115,0.41666666700000005,0,0,0.38253012,0.48354044,0.45577312600000003,0,1,0.594202899,0.378787879,0.116889527,0,0.46428571399999996,0.588486141,0.367647059,0.16374238800000002,0.500577145,0,0.5,0,0,0.48837209299999995,0.542391605,0.22437673100000002,0,0,0.6407927
288,4,83,0.58045977,0.41666666700000005,0,0,0.385542169,0.49138870700000004,0.43163403100000003,0,1,0.6280193239999999,0.333333333,0.11962667099999999,0,0.39880952399999997,0.447761194,0.294117647,0.180617195,0.45748364799999996,0,0.333333333,0,0,0.604651163,0.55316211,0.22714681399999997,0,0,0.6407927
289,4,84,0.356321839,0.916666667,0,0,0.442771084,0.296926095,0.528528022,0,1,0.639291465,0.318181818,0.111056269,0,0.5059523810000001,0.6204690829999999,0.308823529,0.16993497800000001,0.40323201200000003,0,0.41666666700000005,0,0,0.573643411,0.523059928,0.229916898,0,0,0.6407927
290,4,85,0.517241379,0.333333333,0,0,0.44578313299999994,0.447569217,0.49240378100000004,0,1,0.571658615,0.378787879,0.114242125,0,0.41071428600000004,0.49893390200000004,0.367647059,0.195634224,0.371296653,0,0.583333333,0,0,0.604651163,0.603286385,0.23268698100000001,0,0,0.6407927
291,4,86,0.482758621,0.25,0,0,0.457831325,0.45323741,0.509959487,0,1,0.648953301,0.303030303,0.158440276,0,0.46428571399999996,0.57782516,0.323529412,0.19197027600000002,0.422085417,0,0.333333333,0,0,0.620155039,0.462855565,0.235457064,0,0,0.6407927
292,4,87,0.568965517,0.833333333,0,0,0.20180722899999998,0.532374101,0.60381499,0,1,0.536231884,0.272727273,0.13928026599999999,0,0.345238095,0.543710021,0.323529412,0.18500361199999998,0.41785302,0,0.5,0,0,0.441860465,0.483015742,0.238227147,0,0,0.6407927
293,4,88,0.574712644,0.833333333,0,0,0.39457831299999996,0.49683889299999995,0.458642809,0,1,0.648953301,0.303030303,0.130440635,0,0.386904762,0.586353945,0.323529412,0.193518423,0.5136590999999999,0,0.41666666700000005,0,0,0.503875969,0.652167909,0.24099723,0,0,0.6407927
294,4,89,0.5862068970000001,0.333333333,0,0,0.397590361,0.42947460200000004,0.42454422700000005,0,1,0.516908213,0.24242424199999998,0.135511083,0,0.452380952,0.526652452,0.367647059,0.186293735,0.475567526,0,0.5,0,0,0.651162791,0.546119856,0.243767313,0,0,0.6407927
295,4,90,0.5,0.41666666700000005,0,0,0.5903614460000001,0.380204927,0.521607022,0,1,0.590982287,0.303030303,0.11657542900000001,0,0.321428571,0.539445629,0.41176470600000004,0.178294974,0.461716045,0,0.333333333,0,0,0.534883721,0.5671085339999999,0.24653739600000002,0,0,0.6407927
296,4,91,0.505747126,0.666666667,0,0,0.391566265,0.28929583600000003,0.38605671799999997,0,1,0.536231884,0.34848484799999996,0.126267612,0,0.446428571,0.60554371,0.45588235299999996,0.159613995,0.44863409,0,0.41666666700000005,0,0,0.620155039,0.5706987020000001,0.249307479,0,0,0.6407927
297,4,92,0.224137931,0.833333333,0,0,0.406626506,0.435796817,0.355840648,0,1,0.59742351,0.333333333,0.11321008699999999,0,0.369047619,0.5309168439999999,0.25,0.167045103,0.639091958,0,0.5,0,0,0.511627907,0.585749793,0.252077562,0,0,0.6407927
298,4,93,0.402298851,0.166666667,0,0,0.6144578310000001,0.39263134899999996,0.357022282,0,1,0.55394525,0.363636364,0.127344521,0,0.46428571399999996,0.618336887,0.308823529,0.16131695699999998,0.47979992299999996,0,0.5,0,0,0.511627907,0.666528583,0.254847645,0,0,0.6407927
299,4,94,0.43103448299999997,0.75,0,0,0.608433735,0.44647918,0.498480756,0,1,0.634460548,0.24242424199999998,0.157497981,0,0.43452381,0.588486141,0.352941176,0.147280421,0.287803001,0,0.5,0,0,0.426356589,0.377520022,0.25761772899999996,0,0,0.6407927
300,4,95,0.5977011489999999,0.916666667,0,0,0.364457831,0.525397864,0.506414585,0,1,0.536231884,0.424242424,0.131248317,0,0.422619048,0.618336887,0.382352941,0.13886882,0.422470181,0,0.41666666700000005,0,0,0.503875969,0.521126761,0.260387812,0,0,0.6407927
301,4,96,0.67816092,0.583333333,0,0,0.439759036,0.5088292999999999,0.503038488,0,1,0.45088566799999996,0.303030303,0.134254689,0,0.470238095,0.635394456,0.382352941,0.17375374100000002,0.467487495,0,0.333333333,0,0,0.643410853,0.48508699299999997,0.263157895,0,0,0.6407927
302,4,97,0.43678160899999996,0.166666667,0,0,0.539156627,0.442773054,0.478224173,0,1,0.55394525,0.409090909,0.116395944,0,0.48214285700000004,0.571428571,0.382352941,0.167715967,0.40554059299999995,0,0.41666666700000005,0,0,0.5891472870000001,0.5915492960000001,0.265927978,0,0,0.6407927
303,4,98,0.402298851,0.5,0,0,0.38855421700000004,0.420318291,0.553511141,0,1,0.59742351,0.363636364,0.146684017,0,0.422619048,0.49466951,0.367647059,0.191867066,0.510196229,0,0.5,0,0,0.573643411,0.46575531600000003,0.268698061,0,0,0.6407927
304,4,99,0.643678161,0.583333333,0,0,0.515060241,0.323523,0.43062120200000004,0,1,0.5571658620000001,0.393939394,0.180875886,0,0.5059523810000001,0.539445629,0.308823529,0.143616472,0.461716045,0,0.5,0,0,0.503875969,0.525269263,0.27146814399999997,0,0,0.6407927
305,4,100,0.459770115,0.833333333,0,0,0.49397590399999997,0.45803357299999997,0.470796759,0,1,0.48470209299999995,0.378787879,0.180472045,0,0.43452381,0.586353945,0.352941176,0.161265352,0.49634474799999995,0,0.333333333,0,0,0.46511627899999997,0.654653411,0.274238227,0,0,0.6407927
306,4,101,0.574712644,0.916666667,0,0,0.593373494,0.506431219,0.570054018,0,1,0.539452496,0.393939394,0.151799336,0,0.44047619,0.49893390200000004,0.294117647,0.189132005,0.532127741,0,0.41666666700000005,0,0,0.457364341,0.380419774,0.27700831,0,0,0.6407927
307,4,102,0.41954023,0.166666667,0,0,0.44578313299999994,0.388707216,0.609891965,0,1,0.6570048310000001,0.196969697,0.157901822,0,0.452380952,0.6311300639999999,0.279411765,0.17654040699999998,0.348980377,0,0.41666666700000005,0,0,0.534883721,0.444628556,0.279778393,0,0,0.6407927
308,4,103,0.655172414,0.5,0,0,0.518072289,0.506213211,0.53679946,0,1,0.518518519,0.287878788,0.126491968,0,0.43452381,0.590618337,0.367647059,0.17948188699999998,0.541746826,0,0.41666666700000005,0,0,0.542635659,0.5031759179999999,0.282548476,0,0,0.6407927
309,4,104,0.43103448299999997,0.333333333,0,0,0.49397590399999997,0.38979725299999995,0.40361242399999997,0,1,0.592592593,0.378787879,0.147491699,0,0.494047619,0.543710021,0.382352941,0.17545670300000002,0.537514429,0,0.333333333,0,0,0.565891473,0.494614747,0.28531856,0,0,0.6407927
310,4,105,0.33908046,0.25,0,0,0.442771084,0.478962285,0.438217421,0,1,0.676328502,0.424242424,0.17737593100000001,0,0.5,0.479744136,0.352941176,0.181907318,0.48056945,0,0.583333333,0,0,0.410852713,0.5223695110000001,0.28808864300000003,0,0,0.6407927
311,4,106,0.568965517,0.833333333,0,0,0.47289156600000004,0.512099411,0.415766374,0,1,0.449275362,0.34848484799999996,0.132684196,0,0.47619047600000003,0.680170576,0.33823529399999996,0.17390855600000002,0.5328972679999999,0,0.583333333,0,0,0.341085271,0.502485501,0.290858726,0,0,0.6407927
312,5,1,0.637931034,0.166666667,0,0,0.36746988,0.43056463899999997,0.333727211,0,1,0.587761675,0.257575758,0.133761106,0,0.30952381,0.7484008529999999,0.279411765,0.15976881,0.45286648700000004,0,0.5,0,0,0.697674419,0.686826843,0.0,0,0,0.6407927
313,5,2,0.563218391,0.666666667,0,0,0.49397590399999997,0.22716372399999998,0.463369345,0,1,0.578099839,0.24242424199999998,0.13537647,0,0.41071428600000004,0.626865672,0.33823529399999996,0.148467334,0.45402077700000004,0,0.41666666700000005,0,0,0.565891473,0.585335543,0.002770083,0,0,0.6407927
314,5,3,0.82183908,0.5,0,0,0.503012048,0.32722912600000004,0.428595544,0,1,0.589371981,0.24242424199999998,0.15956205699999998,0,0.25,0.663113006,0.33823529399999996,0.16554856,0.541746826,0,0.41666666700000005,0,0,0.682170543,0.633388567,0.005540166,0,0,0.6407927
315,5,4,0.44252873600000003,0.75,0,0,0.475903614,0.324613037,0.358203916,0,1,0.6570048310000001,0.378787879,0.12074845199999999,0,0.345238095,0.663113006,0.308823529,0.155640417,0.34551750700000006,0,0.333333333,0,0,0.651162791,0.63960232,0.008310249,0,0,0.6407927
316,5,5,0.752873563,0.666666667,0,0,0.43674698799999995,0.269457162,0.422687373,0,1,0.640901771,0.333333333,0.143543031,0,0.375,0.692963753,0.19117647100000001,0.169264114,0.366294729,0,0.333333333,0,0,0.635658915,0.6576912460000001,0.011080332,0,0,0.6407927
317,5,6,0.6034482760000001,0.75,0,0,0.454819277,0.226509701,0.48328831899999997,0,1,0.481481481,0.22727272699999998,0.122184331,0,0.380952381,0.562899787,0.279411765,0.156775725,0.404771066,0,0.333333333,0,0,0.527131783,0.597624965,0.013850416,0,0,0.6407927
318,5,7,0.850574713,0.833333333,0,0,0.37048192799999996,0.47264007,0.415935179,0,1,0.570048309,0.303030303,0.121645876,0,0.386904762,0.5565031979999999,0.426470588,0.172205594,0.479030396,0,0.41666666700000005,0,0,0.627906977,0.5956917979999999,0.016620499,0,0,0.6407927
319,5,8,0.448275862,0.666666667,0,0,0.581325301,0.425986484,0.35347738,0,1,0.645732689,0.287878788,0.163690209,0,0.375,0.590618337,0.33823529399999996,0.162658685,0.48287803,0,0.41666666700000005,0,0,0.5503875970000001,0.523198012,0.019390582,0,0,0.6407927
320,5,9,0.637931034,0.333333333,0,0,0.38855421700000004,0.347503815,0.45762998,0,1,0.640901771,0.333333333,0.143543031,0,0.333333333,0.554371002,0.308823529,0.205284343,0.503655252,0,0.5,0,0,0.596899225,0.549295775,0.022160665,0,0,0.6407927
321,5,10,0.448275862,0.333333333,0,0,0.5903614460000001,0.530412034,0.45695476,0,1,0.533011272,0.318181818,0.160459481,0,0.452380952,0.558635394,0.33823529399999996,0.199246568,0.629472874,0,0.333333333,0,0,0.627906977,0.539215686,0.024930748,0,0,0.6407927
322,5,11,0.5862068970000001,0.25,0,0,0.608433735,0.276651406,0.48345712399999996,0,1,0.54589372,0.272727273,0.112402405,0,0.470238095,0.60554371,0.323529412,0.142790794,0.17699115,0,0.41666666700000005,0,0,0.565891473,0.636978735,0.027700831000000002,0,0,0.6407927
323,5,12,0.517241379,0.833333333,0,0,0.313253012,0.47111401799999997,0.42792032399999996,0,1,0.533011272,0.24242424199999998,0.139908463,0,0.25,0.622601279,0.279411765,0.15662091,0.3813005,0,0.41666666700000005,0,0,0.627906977,0.784313725,0.030470913999999998,0,0,0.6407927
324,5,13,0.459770115,0.41666666700000005,0,0,0.605421687,0.345541748,0.297265361,0,1,0.671497585,0.303030303,0.145158395,0,0.35119047600000003,0.667377399,0.323529412,0.182887811,0.402077722,0,0.333333333,0,0,0.635658915,0.48812482700000004,0.033240997,0,0,0.6407927
325,5,14,0.459770115,0.083333333,0,0,0.5783132529999999,0.39241334200000005,0.47316002700000004,0,1,0.547504026,0.257575758,0.11065242800000001,0,0.31547619,0.616204691,0.367647059,0.176333987,0.45209696,0,0.41666666700000005,0,0,0.457364341,0.577879039,0.03601108,0,0,0.6407927
326,5,15,0.655172414,0.583333333,0,0,0.322289157,0.443863091,0.435010128,0,1,0.5507246379999999,0.34848484799999996,0.135466212,0,0.428571429,0.622601279,0.279411765,0.169831768,0.404771066,0,0.333333333,0,0,0.527131783,0.567937034,0.038781163,0,0,0.6407927
327,5,16,0.632183908,0.41666666700000005,0,0,0.331325301,0.316328755,0.35111411200000003,0,1,0.589371981,0.22727272699999998,0.12065871,0,0.321428571,0.652452026,0.264705882,0.194447311,0.378222393,0,0.333333333,0,0,0.558139535,0.600524717,0.041551247,0,0,0.6407927
328,5,17,0.471264368,0.5,0,0,0.463855422,0.46261172899999997,0.3784605,0,1,0.6876006440000001,0.212121212,0.140446917,0,0.31547619,0.650319829,0.264705882,0.147022397,0.389765294,0,0.41666666700000005,0,0,0.48837209299999995,0.616266225,0.04432133,0,0,0.6407927
329,5,18,0.471264368,0.666666667,0,0,0.391566265,0.34793983,0.43011478700000005,0,1,0.634460548,0.287878788,0.16409405,0,0.428571429,0.66098081,0.264705882,0.172050779,0.33820700299999995,0,0.5,0,0,0.5503875970000001,0.46271748100000004,0.047091413,0,0,0.6407927
330,5,19,0.43678160899999996,0.666666667,0,0,0.391566265,0.273163288,0.41070222799999995,0,1,0.624798712,0.333333333,0.14628017599999998,0,0.428571429,0.616204691,0.25,0.168232016,0.443247403,0,0.5,0,0,0.674418605,0.65990058,0.049861496,0,0,0.6407927
331,5,20,0.505747126,0.666666667,0,0,0.328313253,0.294528014,0.430958812,0,1,0.5571658620000001,0.272727273,0.167324778,0,0.369047619,0.650319829,0.352941176,0.16849004,0.425933051,0,0.5,0,0,0.527131783,0.5904446289999999,0.052631579000000005,0,0,0.6407927
332,5,21,0.517241379,0.833333333,0,0,0.331325301,0.368650534,0.300810263,0,1,0.6264090179999999,0.318181818,0.14017769,0,0.35714285700000004,0.646055437,0.323529412,0.152492517,0.38091573700000003,0,0.25,0,0,0.565891473,0.729218448,0.055401662000000004,0,0,0.6407927
333,5,22,0.48850574700000005,0.916666667,0,0,0.46686747,0.410725965,0.39888588799999997,0,1,0.584541063,0.303030303,0.13793412900000002,0,0.345238095,0.682302772,0.33823529399999996,0.170502632,0.34474798,0,0.41666666700000005,0,0,0.503875969,0.587821044,0.058171745,0,0,0.6407927
334,5,23,0.522988506,0.41666666700000005,0,0,0.44578313299999994,0.37235666,0.524476705,0,1,0.60547504,0.287878788,0.126850938,0,0.470238095,0.575692964,0.25,0.158272268,0.488264717,0,0.41666666700000005,0,0,0.48837209299999995,0.5023474179999999,0.060941827999999997,0,0,0.6407927
335,5,24,0.281609195,0.333333333,0,0,0.231927711,0.415522128,0.44193112799999995,0,1,0.561996779,0.272727273,0.136587992,0,0.261904762,0.573560768,0.25,0.190112499,0.372066179,0,0.41666666700000005,0,0,0.5891472870000001,0.556338028,0.063711911,0,0,0.6407927
